PM2.5 (µg/m³),PM10 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (mg/m³),O3 (µg/m³),Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),Precipitation (mm),Visibility (km),AQI,Season,City,Latitude,Longitude,Day of Week,Hour,Month,Year,Weather Condition,Station ID
173.97656948383883,26.15174759743614,70.05696552171516,24.92031721549143,0.9749180814618263,123.73440960068024,22.056931558163026,21.891621226014923,0.6023508003841616,54.88302806007698,1015.9999014139852,46.12883261770992,4.438116242491847,370,Summer,Guangzhou,30.315951989053424,107.52408757127677,,23,11,2022,Fog,21
173.7956764938761,285.5513957654134,49.66568517135797,43.479705757546846,3.7064321660533817,147.9417249403865,17.35999019222796,14.626566876521832,0.1111310521394282,67.46702126833664,994.6993642160688,39.366530224899854,15.047216952151777,249,Spring,Guangzhou,45.8077768441485,98.5397773389962,,6,1,2017,Rain,48
173.19266377281826,296.7064677588017,96.4925801235472,37.90789250310761,3.276904251692745,49.08518530300837,-7.448528799721156,21.17920475066741,6.524703998354023,39.83301299361287,982.2734306105314,27.278779534055055,0.9138978298446904,27,Winter,Guangzhou,32.18896893796811,121.073071999199,,14,11,2021,Clear,57
172.9885219974736,215.42123290645307,73.48546295572761,11.757619999578344,0.8599046503879904,31.860676522683693,-1.714292057816838,40.20898852401103,9.199781797872191,106.9190867844666,981.7247540567532,47.4022570437501,16.851759008880617,271,Spring,Guangzhou,32.58249874835835,115.32921766536958,,2,3,2016,Cloudy,41
172.77186919741638,195.30505732306708,33.987145490656886,44.60980268151406,4.616822493613412,85.15505859547619,19.8965388860802,41.06259828047905,1.3463768715724178,238.74058542377105,997.868401929936,22.05331889917559,19.446442151277903,273,Autumn,Guangzhou,33.31745988651487,98.95884258621602,,14,8,2020,Cloudy,47
172.35377623937632,221.5509140238941,11.63875271400106,41.954207735417086,3.402628693990557,139.68005984827508,8.565283289875616,52.64992958326316,7.67627527740321,130.50198820325096,982.0926707525912,41.348754130242696,2.072129549519284,381,Autumn,Guangzhou,24.94275720839491,119.70902448030526,,1,10,2021,Rain,77
172.32517511389784,94.9289039665356,69.37365522376265,12.028523973927916,4.23823429842786,57.89089537079055,11.176954213991628,79.93692222524554,6.4741759809360735,201.19486436360208,988.050188418161,18.754392052468027,0.4261002990649515,387,Autumn,Guangzhou,34.596195082512125,127.42706519100896,,16,1,2018,Snow,53
172.041628233623,88.73458697071047,47.69903075085373,42.08359890067951,3.060522779382111,195.0830340947086,21.447414980021588,17.695298206331472,8.824333161710866,99.50240079102606,991.4001569956608,38.75505532188404,16.600181694083854,334,Summer,Guangzhou,49.59724597792723,92.78837575740224,,5,6,2022,Haze,56
171.71502852772198,86.71363292644101,64.6529714659631,14.028020345531088,4.97861897134218,179.74586854544864,-1.0945293560391551,37.05199037481859,3.173321737293502,125.103707422673,1024.971061430225,23.9918459478605,1.5202220254448109,350,Spring,Guangzhou,30.72767151221597,106.2014896094405,,4,3,2017,Snow,82
171.3869316745157,272.8807222255637,94.31583466648472,12.126800812575516,0.4322482436515706,126.11259789550736,31.311532357989293,62.9839654791794,5.954454014535505,355.87626740048165,1048.9539789845453,18.243638998399657,17.426862992134108,93,Autumn,Guangzhou,46.43917288085653,129.7878689991918,,7,5,2017,Haze,7
170.6735860755672,198.03425763819715,93.52725174201076,28.271002305057944,1.9965601413749527,191.1390976921489,38.94823237222497,33.41747968345007,5.4048480402473285,85.32721283637217,1013.2372744150678,8.261855502490645,14.316868352997425,242,Winter,Guangzhou,33.678361867974964,95.62442708835842,,8,6,2017,Rain,43
170.64831804970652,221.12893604650225,58.5955149987081,46.8586934870087,4.325815258339512,182.5558338520373,10.724629855073571,35.32038224508128,6.997729427707943,337.8983608778849,1030.6409647865062,40.702407812947285,3.671242974073251,61,Summer,Guangzhou,39.74672951645917,97.71452603006664,,6,1,2023,Fog,43
169.96850996468308,260.32599505335673,34.6065966920387,15.35891257101848,4.550636192305164,38.93679487931112,6.685202371313807,81.92614315258695,1.7371640381044706,292.6079125506505,993.5686087495544,39.32576891122364,1.0434946462125405,374,Summer,Guangzhou,40.60351433684114,103.19987272118917,,7,4,2016,Snow,50
169.34332372217466,30.36324674054917,65.44334738288465,21.09018523325045,2.554209458832976,153.78266369027293,0.5094854560805366,34.136372371546415,6.444550377762633,280.2838766686276,1004.9889525973,18.359680799813567,8.791814186994305,71,Spring,Guangzhou,36.80582700396208,104.27401554287368,,6,6,2015,Rain,20
168.8609221403151,295.6416213822859,74.03365297140199,21.297484356599057,1.387361784925335,56.04916625365812,-9.760207671510289,15.094927490999602,2.2710993004329074,265.2388483504285,1046.3944270199313,2.934696154568195,11.01111843964337,415,Spring,Guangzhou,29.98788485475213,115.31413970059502,,4,2,2016,Snow,46
168.16275051214714,114.07017847359847,29.72552909581477,35.25197648029864,3.623275977203341,181.14357081796484,13.969093271043524,49.02545630728065,2.274499932460249,23.455920454664827,1019.5909394689368,13.512756088689414,19.74779296484249,445,Autumn,Guangzhou,47.092013842266304,96.60275891005622,,5,4,2020,Haze,37
168.0160065610283,126.59719380373885,64.49470911551637,13.462759376143428,2.533287524514318,137.14250485163166,17.329569063514953,66.24232295403465,2.126492784564417,333.85005346290444,1017.4920898332206,34.74255748872866,14.678088248988502,15,Spring,Guangzhou,32.47146097365375,99.55196190582863,,11,9,2024,Fog,11
167.625436815421,77.18776628540414,74.0438306466918,22.659248176440904,4.002145740367745,123.2184868699501,-9.290188751850025,69.73256776296097,9.89182679562678,155.80253300250735,998.2305718470452,0.5610489187965806,0.1065598371904191,204,Summer,Guangzhou,25.08899507046785,112.68438529111928,,11,1,2019,Snow,17
167.53456123272213,247.56230672363824,56.22831817659891,28.850032473376928,0.116082550299675,23.32574026062999,34.57845106715287,73.15899369580873,5.4173333632482645,23.435392019753788,982.4020304543892,1.4042517815257394,12.999300125611663,219,Autumn,Guangzhou,45.64890720606199,106.16994852540898,,9,4,2015,Snow,24
167.1216544082231,169.2400125981146,80.75128071216497,45.51206487354563,4.163872784354554,84.8079977200804,26.027647175371577,98.08724337884084,2.148362934706547,14.363671222984925,994.6414747216132,29.06684276245169,18.439946929982543,123,Autumn,Guangzhou,37.60038959627692,120.58479460455472,,12,3,2019,Rain,86
165.82943475996345,163.9612250192155,70.04618902097016,8.051888814077177,0.208073092426342,58.29605537201952,-1.8654927694300465,12.54580094116308,4.909274306745093,342.7274122280385,1018.103713345322,11.59271781721537,18.418744975136924,239,Summer,Guangzhou,25.73225646858106,129.8529178175409,,1,2,2017,Clear,4
164.46158499658165,136.17734267792682,95.95936647126486,33.215570961549034,0.7534244532121624,69.75994942491445,24.693411610000226,24.068827953713424,6.5740854413013485,273.0876125088381,1018.0119634362018,48.17009173186812,13.641454074010516,424,Autumn,Guangzhou,43.80174023896084,107.08626645284548,,19,10,2022,Snow,54
163.50660909708415,222.9379935742109,71.82582663562398,38.36706720994141,0.3503234107192745,65.73201563414987,0.6662485209420019,61.20327170481002,0.4565298853293487,153.58723922644995,990.4383289118516,40.24935881625755,1.423851961422305,445,Summer,Guangzhou,28.98406308235213,126.44219998749293,,0,3,2021,Fog,15
163.31335898204344,117.3971378670798,30.03121830794841,39.16691012550989,4.98323418206619,130.7707436119147,-5.578156134386622,85.53855721762663,6.922711722886432,17.214623920574468,991.2091267611185,13.89507964161522,6.366337548824073,161,Winter,Guangzhou,21.794793876884796,93.48060420978872,,11,4,2019,Clear,99
163.26759804172357,172.23333908996824,8.315677288284643,22.211203583574648,4.858896824154448,40.89987902487494,36.997712153553,53.72081157064262,1.2655727702211272,230.97052123586275,988.6854963799716,39.05101697797823,1.2540657993696924,257,Summer,Guangzhou,46.2174806843742,114.76335375792736,,8,1,2024,Snow,22
162.63132847962913,188.81831393599757,96.77369967939774,34.755458132528446,2.760307094196328,48.46153509403385,23.613247393851918,47.38303654697147,1.379772697712488,176.54179320523997,1000.8034559921643,45.94720569700462,0.1131598978615262,312,Spring,Guangzhou,42.73023637515736,100.20438425458562,,16,11,2023,Fog,65
162.26910663119588,209.81063135554325,48.570547127859534,24.264105365560123,3.563975232015681,155.29881111980336,10.85938639184054,68.25253827591786,2.4279510123523504,336.30896676146045,980.301554727464,15.041654239427563,5.25588838894866,6,Spring,Guangzhou,20.9864410320844,116.67185815198576,,0,3,2017,Cloudy,25
161.7635171128575,268.1643095379875,63.227169620529445,36.588637624070095,3.9807710015630624,134.9027967961601,23.432831581708328,56.54357723632842,3.5771947498181325,240.87337313172256,993.8600764558532,42.60786620561689,0.2270561644658084,485,Autumn,Guangzhou,39.92870591457614,119.03928580732408,,16,8,2024,Rain,62
161.60956438733143,234.20735026105336,50.095460915087294,48.01761082364188,1.133651640861621,36.32330668203012,-6.743049733872343,24.18367184054457,1.972275935156528,246.5089538014835,1013.4979554038453,42.3631984715522,19.82482358604617,326,Autumn,Guangzhou,41.13960266221913,115.39132675253288,,10,2,2016,Cloudy,40
161.57579568499165,232.0980181647681,34.072770389604216,11.104984828532343,2.8478146146409147,23.85838077491316,16.862982729976693,59.13929916841628,1.8666084926947712,34.14836125781563,1013.6540481203576,24.04515204451202,9.112721135418068,332,Spring,Guangzhou,36.12673770252049,98.91301700920894,,17,12,2024,Rain,47
161.4475415911185,120.59970164236027,41.8057035826646,15.550948937054002,3.617041456411053,152.24672234642577,-2.482191678519637,39.511704554308366,5.291060240998219,278.5517407027008,990.4929677060854,44.65726973190958,12.760141025163476,159,Summer,Guangzhou,36.40379802017843,117.08832814903894,,3,6,2016,Fog,74
160.79286980611107,186.73321607364423,50.900106877872894,5.635609700435026,1.236670771801653,180.04730955456532,-4.569766777643083,39.09575910832048,7.650750533247118,106.4815699055038,1034.106081534226,1.568700999875,2.0499943513006733,167,Winter,Guangzhou,44.30779240791552,91.71452790571108,,4,5,2024,Clear,68
159.7313338195796,201.8082949869613,25.037920332433497,7.211325996680024,1.1428140033892955,23.325112628002724,7.461829266227181,75.47603748118371,0.8843801233755599,343.9633261413618,1001.1710813189434,33.1642157215051,5.042064049248165,347,Summer,Guangzhou,44.12117973487464,111.4638076803336,,5,9,2016,Fog,16
157.94083749338466,79.17885490324451,32.53155738022133,44.276261438940764,4.670288334220806,178.1702894911997,11.23441230715562,21.149643062719036,2.766576774989528,107.59829430744348,1010.8578437564324,25.116168834262165,10.003688126814987,342,Spring,Guangzhou,27.458729653891996,116.11274990073048,,23,4,2024,Fog,30
157.61274562193083,227.6872876969436,9.813803106245016,43.92049871074014,0.1142426527395217,86.87327815140026,-0.589413144413399,34.85717001925629,5.7778929083061525,269.6997619332022,983.7252359886072,35.4533654921367,7.867149391896381,352,Winter,Guangzhou,20.241001557888065,125.87054150859709,,19,3,2024,Fog,68
157.58676095255296,232.2348765725446,32.81670673366514,3.23666344058999,4.310689468294075,126.01957684579972,26.49556123657305,73.29498149629251,6.847932649036964,257.9340977628667,1025.4345981500712,20.6920905759953,1.8767073897888429,374,Spring,Guangzhou,33.28613399351961,119.38908924302407,,3,10,2016,Cloudy,65
157.3896667346891,151.3169448112143,73.67742895321088,30.94240199229133,4.1311091975414,144.79853157258228,16.199839867626274,17.764943509754332,1.737448944111124,36.29135709684919,985.1433976462796,27.38127792480384,15.61843214655631,368,Spring,Guangzhou,37.11586765874376,98.85944931396646,,1,11,2021,Fog,15
157.2552627772353,204.96295403453843,61.57256612110445,21.209218851844216,0.5735194970115035,179.05081637153802,10.197003868573788,31.568036774276813,9.099970106738123,160.77274045530004,1040.3936618431446,30.52176285429497,12.197942672402752,151,Summer,Guangzhou,32.595967814105855,106.7110159697394,,23,11,2015,Rain,21
157.06792236842065,68.68217013362778,65.06454940250268,32.46380044470391,2.820993293005152,11.184705874187268,27.68396214290725,70.9484473509172,5.873534479579226,60.59048537656919,1044.0712723538677,26.89933884707189,10.805869391990027,337,Winter,Guangzhou,21.809606485325236,111.6794131342486,,11,10,2020,Fog,14
156.50900492340608,131.71715725803236,90.33828520675792,35.68196910627195,2.868979864100197,21.734143884465013,23.023954789525497,18.62486183139644,5.947999341742005,92.5249288080951,1047.7012614697455,24.174785170900847,12.22005075046838,391,Summer,Guangzhou,20.669696812598676,127.46516598927325,,7,7,2021,Cloudy,75
155.5515666382666,92.20972045669492,17.47689947014145,3.663168432565161,2.446169284803611,151.16991579997318,-7.319973580620261,89.13783176454747,2.3190127309157136,130.32124286075634,1034.0636191395597,41.37282848371257,7.814999861401955,77,Winter,Guangzhou,45.75466768680809,109.452971960677,,19,10,2020,Cloudy,41
154.7207725395024,104.37935356891218,25.7646874780756,45.04806832782953,0.2117628067518804,189.9894886963305,5.180557342079254,17.235488618971,3.898098250335981,33.88324615556356,997.1146075672068,48.86871334283771,12.977664561686424,239,Spring,Guangzhou,48.18757059867962,125.34620641550342,,19,10,2024,Haze,13
154.6969721640963,221.61347308330724,22.2916577970293,34.27745134661726,2.7565677585135138,130.5675724968963,28.69962671929305,99.48989954437228,8.65057879058335,177.76229981198173,1040.4659237471865,39.93791972189019,16.590209529365808,174,Winter,Guangzhou,46.447835110207,124.00105394480356,,15,12,2015,Snow,50
154.1063375810129,195.06976459195857,47.33311210180647,30.95418108716344,3.036173840054444,113.61658451879153,-4.059606706787008,71.88234522668027,8.433082308908094,204.32418322933623,1041.6061296879648,18.548167511139557,11.280583946345494,189,Winter,Guangzhou,20.553837379268437,97.72461574282092,,8,1,2024,Rain,79
154.06503765037408,139.69758985929263,19.898161628580688,31.82151445952212,2.5414863198439788,179.39793972652149,-1.1596882681869172,36.87750256230896,6.193705146367877,102.1648669510161,1044.9414294016656,4.708083067563329,4.995430964255381,244,Spring,Guangzhou,30.847261645166263,125.23716833116896,,3,6,2020,Fog,81
154.0227422914165,39.12232365025829,42.58970781350887,23.998528620782352,1.0189242730578678,53.73826754839924,1.6271310396442225,90.5208435190282,8.00072772371369,283.648991988878,984.7059767504902,31.32705249520321,8.045480368648654,448,Spring,Guangzhou,42.724329819407615,103.48073295995157,,10,4,2022,Rain,62
153.981224820817,51.474133013644646,71.06277231721297,26.870210766067625,2.808914808317254,129.59259463279244,-3.692624128318064,38.40484803161824,3.886052627749539,336.81724590878,1013.2483732071164,11.74559441783804,19.125858408519317,498,Autumn,Guangzhou,34.122652844524,103.29634128606668,,4,8,2016,Cloudy,37
153.7515809173505,196.24373704612225,66.49026653681138,38.76527399599654,4.979558033077731,175.1053233583083,3.5546535531258563,26.412000923070465,8.153238307934194,157.8580202364637,1020.9692199701404,0.0766029697175318,12.15038878911121,90,Winter,Guangzhou,32.016494107733,120.81676255137432,,1,11,2015,Clear,68
153.25043644491836,143.22776663692454,77.41487711121813,30.023587023681145,2.661588057108173,92.76756480842764,36.50758770182048,96.06020157459923,9.929471663781666,334.94883472403484,995.7143582861878,45.53074951927421,4.474546769652723,46,Autumn,Guangzhou,29.154309598198545,125.05100102568142,,19,8,2022,Cloudy,33
153.15614425204552,299.0454815231305,56.17876379883097,5.727769021189888,1.2446678632100523,120.1630756895634,18.860303206944497,70.87882185216435,9.010634593879969,80.91855960378764,980.5155072835976,45.1651513491714,17.3217801941816,171,Winter,Guangzhou,34.49457931994672,106.95597248949544,,5,12,2016,Snow,81
153.04730873809115,47.57525393190708,14.82502314521632,35.4633296456089,4.9986584350286005,126.07819685706497,26.26637160491993,60.82757148813904,4.572592116897939,319.82694843654383,1028.7299466577433,35.35762944342453,9.629298033157866,88,Winter,Guangzhou,46.92938209062396,115.24095452420192,,3,6,2016,Snow,4
152.80197352413737,56.58458259068286,34.30549726617424,36.26578185200456,0.6251601082965661,94.93186945752142,19.29345069341889,55.97782371464773,9.76064908070976,93.28994414059198,1046.100482868335,23.655230746754807,4.060950840926968,135,Spring,Guangzhou,44.06818953471499,114.47230448704046,,14,11,2017,Snow,20
